station,valid,tmpf,dwpf,relh,skyc1,state
JAQ,2018-08-07T09:35:00Z,70.3,47.7,44.53,OVC,California
JAQ,2018-08-07T09:55:00Z,70.7,47.3,43.28,OVC,California
JAQ,2018-08-07T10:15:00Z,70.7,47.3,43.28,OVC,California
JAQ,2018-08-07T10:35:00Z,69.4,47.3,45.24,OVC,California
JAQ,2018-08-07T10:55:00Z,72.9,46.6,39.12,OVC,California
JAQ,2018-08-07T11:15:00Z,71.8,46.6,40.6,BKN,California
JAQ,2018-08-07T11:35:00Z,69.1,46.6,44.52,SCT,California
JAQ,2018-08-07T11:55:00Z,67.1,46.6,47.69,CLR,California
JAQ,2018-08-07T12:15:00Z,66.2,46.6,49.2,CLR,California
JAQ,2018-08-07T12:35:00Z,66.4,46.4,48.49,CLR,California
JAQ,2018-08-07T12:55:00Z,67.6,46,45.82,CLR,California
JAQ,2018-08-07T13:15:00Z,67.1,45.5,45.74,CLR,California
JAQ,2018-08-07T13:35:00Z,66.6,45.5,46.54,CLR,California
JAQ,2018-08-07T13:55:00Z,66.7,45,45.51,CLR,California
JAQ,2018-08-07T14:15:00Z,68,44.4,42.53,CLR,California
JAQ,2018-08-07T14:35:00Z,68.7,45.5,43.29,CLR,California
JAQ,2018-08-07T14:55:00Z,71.2,43.9,37.4,CLR,California
JAQ,2018-08-07T15:15:00Z,73,44.6,36.14,CLR,California
JAQ,2018-08-07T15:35:00Z,74.5,44.6,34.36,CLR,California
JAQ,2018-08-07T15:55:00Z,76.3,44.8,32.61,CLR,California
JAQ,2018-08-07T16:15:00Z,78.8,44.6,29.79,CLR,California
JAQ,2018-08-07T16:35:00Z,81.3,43,25.82,CLR,California
JAQ,2018-08-07T16:55:00Z,81.5,46.9,29.76,CLR,California
JAQ,2018-08-07T17:15:00Z,82.8,43.7,25.26,CLR,California
JAQ,2018-08-07T17:35:00Z,84.4,45.7,25.89,CLR,California
JAQ,2018-08-07T17:55:00Z,85.1,45.9,25.51,CLR,California
JAQ,2018-08-07T18:15:00Z,85.3,46.4,25.83,CLR,California
JAQ,2018-08-07T18:55:00Z,87.1,47.3,25.23,CLR,California
JAQ,2018-08-07T19:15:00Z,87.6,48,25.49,CLR,California
JAQ,2018-08-07T19:35:00Z,88,46.8,24.06,CLR,California
JAQ,2018-08-07T19:55:00Z,88.9,46.8,23.38,CLR,California
JAQ,2018-08-07T20:15:00Z,89.1,46,22.54,CLR,California
JAQ,2018-08-07T20:35:00Z,90.1,45,21.03,CLR,California
JAQ,2018-08-07T20:55:00Z,89.2,45.3,21.88,CLR,California
JAQ,2018-08-07T21:15:00Z,90.3,47.5,22.97,CLR,California
JAQ,2018-08-07T21:35:00Z,90.3,47.7,23.15,CLR,California
JAQ,2018-08-07T21:55:00Z,89.6,47.8,23.75,CLR,California
JAQ,2018-08-07T22:15:00Z,89.2,47.5,23.78,CLR,California
JAQ,2018-08-07T22:35:00Z,89.8,47.7,23.51,CLR,California
JAQ,2018-08-07T22:55:00Z,89.2,48.4,24.6,CLR,California
JAQ,2018-08-07T23:15:00Z,88.9,47.5,24.01,CLR,California
JAQ,2018-08-07T23:35:00Z,89.4,46.4,22.67,CLR,California
JAQ,2018-08-07T23:55:00Z,89.8,46.2,22.22,CLR,California
JAQ,2018-08-08T00:15:00Z,88.7,45.3,22.23,CLR,California
JAQ,2018-08-08T00:35:00Z,88.7,45.7,22.57,CLR,California
JAQ,2018-08-08T00:55:00Z,87.6,45.1,22.85,CLR,California
JAQ,2018-08-08T01:15:00Z,86.7,46.6,24.88,CLR,California
JAQ,2018-08-08T01:35:00Z,85.8,47.7,26.69,SCT,California
